,goals,elo,elo_vs,location,goals_las5,goals_vs_las5,xG_las5,xG_vs_las5,shots_las5,shots_vs_las5,yellow_card_las5,yellow_card_vs_las5,red_card_las5,red_card_vs_las5,key_passes_las5,key_passes_vs_las5,xA_las5,xA_vs_las5,xGChain_las5,xGChain_vs_las5,xGBuildup_las5,xGBuildup_vs_las5,npxG_vs_las5,ppda_att_vs_las5,ppda_def_vs_las5,deep_vs_las5,xpts_vs_las5,pts_vs_las5,npxG_las5,ppda_att_las5,ppda_def_las5,deep_las5,elo_las5,elo_vs_las5
1116,1.0,1461.6722483094716,1568.9791185669853,1,0.4,1.4,1.0070891999999998,1.2830860000000004,9.8,10.0,2.4,1.4,0.0,0.0,8.4,7.2,0.8964151952415704,1.036087671481073,2.3126370131969454,3.4938242591917517,1.3056502114981412,2.146001449972391,1.1310660000000001,218.0,30.8,4.0,1.5608400000000002,2.6,1.0070892000000002,264.4,27.8,2.8,1482.1051107503795,1555.7387475261444
1117,3.0,1447.6601318914925,1406.4350647909528,0,0.8,1.2,1.2130931999999999,1.2590540000000001,11.6,9.8,2.0,1.4,0.0,0.0,9.2,6.4,0.9505965005606413,0.8298200154677033,3.141131167113781,2.6500628191977738,1.7871937852352857,1.6045409105718136,0.9550158000000002,224.0,30.6,3.6,1.3974600000000001,2.0,1.0610732000000003,230.4,29.2,3.6,1468.6499019631258,1512.8413599315759
1118,0.0,1465.2981009477023,1619.3859233565408,1,0.8,1.0,1.0244503999999997,1.044423,11.0,10.0,1.6,1.4,0.2,0.2,8.4,6.6,0.7396478518843651,0.6197599647566676,2.5804960895329714,2.54131214953959,1.5697040192782878,1.632325704395771,0.7403848000000002,226.8,31.0,3.4,1.34566,1.6,0.8724304000000002,233.4,29.4,3.2,1462.9467141509679,1555.4135620103737
1119,0.0,1473.6289352246495,1421.204210963679,0,0.8,1.4,0.8876835999999997,1.1719004000000002,9.4,10.0,1.6,1.6,0.2,0.2,6.8,6.8,0.5906571002677083,0.6039952639490366,1.9669135438278318,2.8082671938464046,1.1515757124871016,1.897319182753563,0.7158422000000002,234.0,32.6,4.0,1.58654,2.0,0.7356636000000002,211.4,28.6,3.2,1463.8940225240633,1537.7849478999499
1120,3.0,1439.136265288991,1441.672919810408,1,1.4,1.4,1.3427323999999998,0.8564632000000001,11.4,9.0,1.4,1.6,0.2,0.2,8.2,6.6,0.8831484382972121,0.4976206045597792,3.0624813633039594,1.7428907670080662,1.7744935933500527,1.0410753533244133,0.5524250000000002,257.8,29.4,3.2,1.08258,1.4,1.0386944000000002,181.0,27.0,4.6,1457.4791363324614,1491.5354474977132
1121,2.0,1469.3552937554452,1498.928574193909,0,1.6,1.2,1.3672685999999996,0.9762378000000002,11.6,9.8,2.0,1.8,0.2,0.2,7.8,7.0,0.8830365022644401,0.4475250091403723,3.722245307452977,1.459987249970436,2.165031362324953,0.771221236884594,0.5201800000000001,248.6,29.0,4.2,1.19948,0.8,1.0632306000000002,181.8,25.8,4.8,1459.0157454216562,1477.525338623098
1122,2.0,1491.053569153775,1633.7183794112789,1,1.4,1.0,1.2830266,0.9464758000000002,10.0,10.4,2.4,2.0,0.4,0.2,6.6,7.6,1.0213860671967268,0.5581556867808104,3.3748350681737067,1.695459434017539,2.1429832039400933,0.8412897422909736,0.6424362000000002,226.0,27.8,5.0,1.2201600000000001,0.8,1.1310086000000001,189.0,25.6,4.4,1467.6944328741126,1522.9820015471632
1123,0.0,1518.8335885028127,1363.1866445170617,0,1.4,1.0,1.2679553999999995,1.0397356000000002,9.8,10.0,2.4,2.2,0.4,0.0,6.8,7.2,1.0296001380309463,0.6276441045105458,3.3765947291627527,1.6719790119677782,2.1292474646121264,0.8255663126707077,0.7356960000000002,218.2,28.2,5.2,1.36304,0.8,1.1159374000000002,188.4,25.6,4.2,1478.4015303851347,1471.7421457792675
1124,0.0,1510.428715163834,1476.4107076636674,1,1.4,0.6,1.3859861999999998,0.7867676000000002,12.6,9.6,2.4,2.0,0.4,0.0,8.6,7.0,1.1021365448832512,0.526696022413671,3.90691406019032,1.230648309364915,2.4897335305809976,0.5746736925095319,0.6347480000000002,221.6,28.8,4.2,1.0294400000000004,0.4,1.2339682,189.6,29.0,4.2,1485.7614863729716,1482.783445119265
1125,0.0,1508.4767150035725,1483.3116965571228,0,0.8,0.4,0.8863619999999998,0.8205026000000002,9.6,10.2,2.8,2.4,0.4,0.2,6.6,7.4,0.773746358975768,0.5375480307266116,2.5500980213284494,1.3188023032620548,1.6703689381480218,0.6545960616320372,0.6684830000000002,190.6,31.6,3.6,1.30576,0.6,0.8863620000000001,169.4,29.8,2.6,1499.629576315888,1491.1112004686079
1126,0.0,1507.0306280377604,1589.755456239503,1,0.4,0.4,0.8065729999999999,0.7518708000000002,9.8,10.6,2.8,2.0,0.4,0.4,7.0,8.0,0.7012189581990242,0.6136174263432622,1.9673636078834533,2.030444293655455,1.3164532579481603,1.21887797228992,0.7518708000000002,199.0,32.6,3.0,1.3160400000000003,1.2,0.8065730000000002,173.2,31.8,2.4,1507.164643172351,1509.2765768777267
1127,1.0,1491.7046570184445,1583.6596549733765,0,0.2,0.6,0.6507709999999998,0.7951548000000002,10.8,9.4,3.0,2.0,0.2,0.4,8.4,6.6,0.4089834517799318,0.5425642503425478,1.5435862451791764,2.1466451661661266,0.9158164585009217,1.1992433052510023,0.7951548000000003,223.6,35.4,3.0,1.4819400000000003,1.8,0.4987522000000002,160.6,32.4,2.8,1507.294860745285,1499.2648319901461
1128,1.0,1476.8777817762714,1507.47951453667,0,0.4,1.0,0.7700445999999997,0.8671700000000001,11.0,10.4,3.4,2.2,0.4,0.4,8.2,7.6,0.5080220644362271,0.6301514910534024,1.5366017561405898,2.569656450487673,0.9073792576789856,1.3933151070028544,0.8671700000000001,207.6,32.8,2.6,1.41616,2.2,0.6180258000000002,167.6,32.2,3.0,1498.9036993999766,1528.123405994068
1129,1.0,1458.6348178373426,1466.0562140267305,1,0.6,1.4,0.7105235999999998,1.0670660000000003,9.6,10.8,3.4,2.2,0.4,0.4,7.4,7.8,0.492984960693866,0.8275655537843705,1.1143498990684748,3.044415470585227,0.5053855620324612,1.6408061798661948,1.067066,222.0,30.8,3.2,1.6402,2.6,0.5585048000000002,155.8,31.6,4.0,1488.5449199346783,1526.0525072666805
1130,2.0,1439.0619627806082,1683.0211065732112,0,1.0,1.6,1.0413377999999998,1.2761022000000002,10.6,13.2,3.2,2.4,0.6,0.2,7.6,10.4,0.5763483458198607,0.9060375604778528,1.4382258377969266,3.2106465592980387,0.6080353356897831,1.6879570115357638,1.1240838000000002,215.0,28.8,5.6,1.5536000000000003,2.4,0.7373010000000002,177.0,29.0,3.8,1474.6619694900855,1565.9943892698982
1131,2.0,1471.1768407828094,1452.049973966453,1,1.4,1.8,1.1899385999999996,1.4256440000000004,10.4,12.8,3.2,3.2,0.6,0.0,7.4,10.4,0.7335677613504231,0.9463720880448818,2.2202106026932595,2.558369903638959,1.0209681004285813,1.1899892147630453,1.1216062000000002,198.0,30.4,5.4,1.5494200000000002,2.0,0.8859018000000003,162.4,29.0,4.0,1467.4912120390952,1538.4532928152883
1132,1.0,1470.076920764138,1397.569765411954,0,1.4,1.4,1.2799385999999997,1.3273400000000002,9.6,13.8,3.0,3.2,0.6,0.0,6.2,11.4,0.75686119440943,0.9383057042956352,2.4175755262374876,1.8387331690639257,0.9347207844257355,0.9473801586776972,1.0233022000000003,180.2,29.8,4.6,1.39548,1.4,1.1279206000000002,179.4,26.6,2.8,1463.165664788234,1501.2353149030037
1133,1.0,1485.96262990444,1666.9463240630812,1,1.4,1.6,1.4080609999999996,1.6707060000000002,12.0,14.0,2.6,3.0,0.2,0.0,8.2,11.4,0.8553307492285966,1.0707859557121993,2.7427364230155944,1.9435839023441077,1.0788744511082768,1.1257113832980394,1.2146482000000003,197.8,31.6,6.0,1.5337200000000002,1.4,1.256043,212.2,27.2,3.4,1464.9826344138678,1533.128676808286
1134,1.0,1470.314759458406,1489.8990151808234,0,1.4,1.6,1.4643599999999997,1.5549344,11.4,14.2,2.6,2.8,0.2,0.0,7.8,10.8,0.9179609756916761,0.9125104490667582,3.329233042895794,1.7159233164042234,1.8152588294818996,1.0104340836405754,1.0988766,174.2,32.4,6.0,1.3665000000000003,1.4,1.3123420000000003,228.2,22.8,2.8,1467.3186227380804,1537.8972370391045
1135,1.0,1451.4409273485514,1447.8827721929688,1,1.2,1.6,1.4926139999999997,1.4880504,12.6,13.4,2.6,2.2,0.0,0.0,8.6,9.4,1.1506240852177143,0.9575114112347365,3.5372825477272274,2.0280287049710752,1.914385093934834,1.2379021760076285,1.1840110000000004,190.0,32.2,4.4,1.29536,1.6,1.492614,205.2,25.4,4.0,1469.794415651669,1490.869570163056
1136,0.0,1451.2361106335386,1609.8759975365579,0,0.8,2.2,1.4089917999999997,1.7241704000000002,12.0,14.8,2.0,1.8,0.0,0.0,7.6,9.8,0.9204477163031697,1.1841805633157492,2.8654954355210065,3.5933190289884807,1.5113610642030835,2.0851931277662517,1.5721504000000004,190.6,31.0,4.6,1.4890800000000002,2.0,1.4089918000000001,226.2,23.6,3.4,1465.8062696218149,1522.434774877077
1137,2.0,1428.3285485954082,1287.1615731981467,1,1.0,2.4,1.6112558,1.6555176,13.4,13.2,1.6,1.4,0.0,0.0,8.8,8.8,1.2730454966425895,1.1613393191248178,3.073165212012827,4.052827950939536,1.7736298793926835,2.418021094426513,1.5034976000000002,203.8,27.8,4.2,1.3469200000000003,2.0,1.6112558000000003,247.6,24.6,5.2,1457.4565951880688,1500.3531364343157
1138,3.0,1440.6218267093066,1415.846138939644,0,1.4,2.2,1.6974137999999996,1.3841256000000002,11.6,12.0,2.2,1.4,0.0,0.0,7.6,8.2,1.3971337487921118,1.0219209589064122,4.514529816992581,4.406259594857692,2.745897111296654,2.519850113242865,1.3841256000000002,211.4,27.8,3.6,1.0760600000000002,1.4,1.6974138000000003,232.0,28.0,4.6,1448.388434549042,1450.1330994096281
1139,1.0,1459.1980360495743,1677.1455445375038,1,1.4,2.2,1.5466465999999996,1.8256492000000002,11.0,13.4,2.2,1.6,0.2,0.0,7.0,9.8,1.2371055422350765,1.3265066785737871,3.647621368058026,5.604415774717927,1.9329383105039597,3.1009466640651224,1.8256492000000002,210.0,29.8,4.2,1.5001400000000003,1.4,1.5466466,239.0,28.8,4.6,1446.1650898672756,1487.5824052809644
1140,3.0,1450.3218874886777,1321.8216798864603,0,1.8,2.6,1.6052605999999998,1.8634192000000003,11.0,12.2,2.4,2.0,0.2,0.2,7.8,9.0,1.1348212147131562,1.2751754611730575,3.6878146989271046,5.2322840325534345,2.148832570016384,2.877308066934347,1.8634192000000003,243.0,29.8,4.2,1.5009000000000001,1.4,1.4532406000000002,259.6,25.8,4.6,1445.941281895301,1462.3701868196626
1141,2.0,1443.244619221027,1556.9477706481562,1,2.2,1.8,1.6513827999999997,1.4975540000000003,11.0,11.6,2.2,2.2,0.2,0.2,8.4,8.8,1.2934931103140115,1.0510475374758244,4.377456279098988,3.8842122703790665,2.747854559123516,2.0058155551552774,1.4975540000000003,297.8,30.0,4.6,1.2165200000000003,0.8,1.4993628000000003,239.2,24.6,4.8,1444.342983612799,1451.7845414419821
1142,1.0,1469.5658232236365,1396.4526118022172,0,2.0,1.8,1.2956333999999996,1.3640766000000002,9.8,10.8,2.4,2.4,0.2,0.2,8.0,7.6,0.9944379039108753,0.8700289271771908,3.9183575119823217,3.260506722703576,2.6053547544404863,1.5915636226534844,1.3640766000000002,343.6,30.8,4.2,1.2766600000000004,1.0,1.1436134000000002,214.6,23.4,3.4,1452.5904385384445,1473.6427491627965
1143,0.0,1465.4181333721715,1466.002352741274,1,1.4,1.6,1.0974999999999997,1.3108506000000002,11.4,10.6,1.8,2.6,0.2,0.2,9.8,7.6,0.7886698231101036,0.9167113110423089,2.6540077295154334,3.4547944787889717,1.8102232681587338,1.827665079012513,1.3108506000000002,379.2,32.4,3.8,1.4262800000000002,1.6,0.9454800000000002,200.8,20.4,4.0,1457.5496998710175,1483.6739919231222
1144,3.0,1445.4517637107333,1480.113135221999,0,1.8,1.4,1.3836691999999997,0.8735368000000001,12.0,8.6,1.6,2.4,0.0,0.2,10.6,5.8,0.9777265744283795,0.6481231236830354,3.5546664146706464,2.152585370466113,2.271434548124671,1.104796500876546,0.8735368000000001,387.0,29.2,4.2,0.9406200000000002,1.0,1.2316492,194.6,20.2,3.6,1454.8004454032493,1444.2675100600213
1145,6.0,1478.4347772799335,1561.296537846033,1,2.4,1.0,1.4292491999999997,0.7888798000000001,12.2,7.8,1.0,2.0,0.0,0.2,10.6,5.6,1.140514893271029,0.6998689530417324,4.8130248544737695,2.621185048483312,3.0535890359431503,1.3560100996866822,0.7888798000000001,381.0,29.2,4.2,0.8816600000000003,0.8,1.4292492,205.4,21.6,3.6,1460.4230233615003,1492.162481651936
1146,4.0,1527.7977377662296,1667.2775641927046,0,2.8,1.0,1.4221651999999998,1.0781470000000002,12.4,8.0,1.0,2.2,0.4,0.2,10.6,5.2,1.1584816208109259,0.7166166672483086,4.852329893223941,2.647954045422375,3.0651711989194155,1.527056716196239,0.9261290000000002,342.6,28.8,5.2,1.1139200000000002,0.8,1.4221652,219.4,23.2,3.2,1477.3336470705408,1514.2284403608458
1147,4.0,1576.1395070676663,1516.4443130148925,0,3.4,1.0,1.6608086,1.1663264000000002,12.4,10.0,1.0,2.2,0.4,0.2,10.8,7.6,1.3708166109398008,0.8496866064146161,6.191755230911076,2.996764921210706,4.0918585633859035,1.6416760070249439,1.0143084000000002,337.0,33.4,6.0,1.0579000000000003,0.6,1.6608086,227.8,22.2,3.4,1498.6483838393467,1538.2267806033808
1148,1.0,1605.1844117627757,1267.7661120992043,0,3.6,1.4,1.5555189999999999,1.0532824,10.8,11.0,1.6,2.2,0.4,0.4,9.2,7.4,1.281431201659143,0.6736487107351422,5.820611606165767,1.9706818057224154,3.8907546354457736,0.9580632856115698,0.9012644000000002,333.2,30.2,6.0,1.0420000000000003,0.6,1.555519,222.0,21.6,3.0,1526.601639517468,1498.5795324749668
1149,0.0,1552.7078994438207,1493.0753970154872,1,3.0,1.2,1.36225,1.0030514000000001,10.8,11.2,2.0,2.6,0.4,0.4,8.8,7.4,1.0570560811087488,0.6245335537940264,4.762273145280778,1.8733118718490005,3.3363990750163794,0.982528161816299,0.8510334000000002,341.6,33.4,4.8,1.0844600000000004,0.8,1.3622500000000002,210.0,24.6,3.0,1548.0528666640853,1501.1719848336645
1150,1.0,1549.3084922949754,1455.527122466246,1,2.0,1.4,1.1579639999999998,1.2233624,9.2,12.4,2.2,3.0,0.4,0.2,7.8,8.0,0.9335570594295859,0.8355577552691102,3.6358476620167495,2.2001219857484102,2.6520880555734037,1.087978988699615,1.0713444000000003,339.2,32.8,5.6,1.3670800000000003,1.4,1.1579640000000002,182.0,23.8,2.4,1562.2276096670935,1480.0181017577067
1151,1.0,1524.0374010397366,1561.554817543088,0,1.4,1.2,1.0285275999999999,0.8700106000000002,9.4,12.6,2.4,2.6,0.0,0.2,7.8,8.8,0.7750421708449722,0.7426615765318274,2.795669788494706,2.001088511571288,2.019665822945535,0.9302303837612271,0.8700106000000002,339.0,33.8,6.0,1.1983000000000001,1.4,1.0285276000000003,195.6,22.8,2.6,1561.475542321795,1458.8735524277836
1152,3.0,1546.1887218051477,1672.4800343080558,1,1.2,1.0,1.0761835999999998,0.9692794000000001,9.6,12.2,2.2,2.6,0.0,0.2,8.0,8.0,0.7605903765186668,0.8220483118668198,3.7487890142947435,2.3542960224673153,2.8686313411220907,1.0948608761653305,0.9692794000000001,330.4,32.2,6.0,1.2521200000000001,1.4,1.0761836000000002,216.8,24.4,3.2,1555.485385269291,1490.080696686416
1153,0.0,1593.3788488885557,1335.549194673139,0,1.0,0.8,1.0969697999999997,1.3031314000000003,9.6,11.8,1.8,2.4,0.2,0.0,7.2,8.2,0.740782136283815,0.9552430788055062,3.702444360218942,2.8404594866558908,2.7864201651886105,1.2212135287001729,1.1511114,344.8,35.6,5.8,1.4621600000000001,1.4,1.0969698,229.6,25.6,2.8,1553.124272694447,1503.6373132012031
1154,0.0,1544.466600562892,1513.2553106415953,0,1.0,0.8,1.1193407999999998,1.3000536000000003,10.2,12.0,2.2,2.2,0.2,0.0,7.8,8.4,0.8761064268648624,0.927947717346251,4.352745018340647,2.802434984408319,3.23315089661628,1.2287726314738392,1.1480336000000002,346.6,34.4,5.6,1.46758,1.4,1.1193408000000002,257.6,24.0,3.2,1551.4760129182614,1507.6732959264248
1155,0.0,1542.674751786706,1828.0343604819677,1,0.8,1.0,0.9440519999999998,1.6658736,9.8,12.6,2.0,2.0,0.4,0.0,7.0,9.0,0.6237537063658237,1.0682174006476999,3.6833747152239082,3.8411746772006152,2.749428655952215,2.2350980281829833,1.3618336000000002,330.4,36.8,7.2,1.6983800000000002,1.4,0.9440520000000001,334.8,22.2,2.4,1550.1492648166077,1582.1747435295692
1156,1.0,1531.3275294954274,1412.924157197824,0,0.8,1.2,1.0216108,1.8034614000000004,9.4,13.2,2.0,2.0,0.4,0.2,7.0,8.8,0.6782880155369639,1.0338258132338525,3.9576559785753487,3.7963508361950518,2.8606216318905355,2.1801819037646055,1.3474022000000003,369.6,36.6,5.8,1.7577000000000003,1.6,1.0216108000000002,312.4,23.6,2.0,1551.6072905077458,1552.4486114605163
1157,1.0,1524.7638386193953,1515.527685111098,1,0.4,1.2,0.6816207999999998,1.7081918000000003,8.6,12.6,2.2,2.0,0.4,0.2,5.4,8.6,0.3433880785480142,0.9592149049043656,1.5744902927428484,3.198997375741601,0.8503478113561869,1.9630979962646962,1.2521326000000002,364.8,35.4,5.4,1.92022,1.6,0.6816208000000001,293.8,24.2,1.2,1547.3223138705955,1521.0581416211248
1158,1.0,1544.2322880940571,1527.7991555503231,0,0.6,1.0,0.6801031999999998,1.4124812000000002,8.8,12.4,2.4,2.0,0.2,0.2,6.0,8.4,0.37074151914566755,0.8893550876528025,1.645770351216197,2.8737805411219597,0.9264870461076498,1.9009963747113943,1.1084420000000004,336.8,33.2,6.0,1.7344000000000002,1.2,0.6801032000000002,281.0,24.2,2.0,1537.4930017116953,1559.5081337965617
1159,2.0,1543.287025731344,1528.736220256691,1,1.0,1.2,0.8345251999999999,1.4647584000000002,8.6,12.2,1.8,2.2,0.2,0.2,5.4,8.6,0.2355760172009468,0.9731377800926566,0.9741188624873758,3.4657300282269716,0.4610898669809103,2.2957241114228966,1.1607192000000002,359.0,30.2,5.8,1.67466,1.0,0.5304870000000002,266.0,24.6,1.6,1537.257086745386,1562.6043157195807
1160,2.0,1562.4499034125754,1469.669297751672,1,1.4,0.8,0.8155177999999997,0.9559884000000002,8.8,11.8,2.0,2.2,0.0,0.2,5.4,8.8,0.27409541606903076,0.6992053983733058,1.1805416280403733,2.529776356741786,0.6135328818112612,1.5889846181496978,0.8039692000000003,389.4,30.0,3.4,1.4918400000000003,0.4,0.5114796000000001,214.8,28.6,2.2,1541.21211707056,1490.9313031735214
1161,0.0,1577.2324597994364,1476.7467511216764,0,1.2,1.0,0.9475953999999998,1.1400684,10.4,10.2,2.0,2.0,0.0,0.0,6.2,8.6,0.37873736042529343,0.9350416749715805,1.7133503308519722,3.0230022236704825,1.0957500584423543,1.679806745238602,0.9880484,382.0,27.2,3.0,1.5267600000000001,0.8,0.6435572000000003,195.8,28.6,4.0,1550.3931031313616,1503.695821958292
1162,1.0,1538.789926614741,1391.763646517359,1,1.2,1.0,1.0738573999999999,1.1343210000000004,10.6,9.6,1.8,1.8,0.0,0.0,6.8,8.0,0.47085554488003256,0.9214484129101038,2.130530226044357,3.0007959451526403,1.349623479321599,1.650359265692532,0.9823010000000002,395.4,27.0,4.0,1.41222,0.8,0.7698192000000003,186.6,29.6,5.0,1553.1983207304306,1478.9430142395445
1163,0.0,1550.7978792094762,1614.659212297817,0,1.0,1.0,1.1691315999999998,1.3379116000000002,11.4,9.2,2.4,2.2,0.0,0.2,7.6,7.8,0.5792119886726141,1.1400848377496005,2.5145422207191586,3.2953572718426587,1.593388158455491,1.8471132123842835,1.1858916000000002,415.8,28.4,3.4,1.4907400000000002,1.2,0.8650934000000001,186.8,29.6,6.2,1554.5114389535147,1496.315025589043
1164,1.0,1534.4331850377846,1582.8262506236376,1,0.8,1.0,0.9731155999999999,1.639181,11.0,9.8,2.2,2.0,0.0,0.2,7.8,7.8,0.6921052141115069,1.2489757236093282,2.9353404682129622,3.5023932112380862,1.7976187977939844,1.690207844786346,1.487161,393.8,30.2,4.8,1.89724,1.4,0.9731156000000002,199.2,31.2,6.8,1552.7406708148028,1507.1330316624324
1165,0.0,1537.2010374951544,1518.5007428197887,0,0.4,0.8,0.9753139999999997,1.6428790000000002,11.4,10.0,2.4,1.6,0.0,0.2,8.2,7.6,0.6883274590596556,1.1097419440746308,2.767991778627038,2.9267416628077627,1.655594290420413,1.2216857124119997,1.4908590000000004,386.6,30.0,6.0,1.90666,1.6,0.9753140000000002,187.6,29.6,6.6,1547.6908976313184,1516.8993206760558
1166,0.0,1536.1256003141657,1478.3367746142524,1,0.4,0.8,0.9434579999999999,1.3242494000000002,10.6,10.4,2.6,2.4,0.2,0.2,8.2,6.8,0.7424112187698484,0.8578860208392143,3.1097345769405367,2.457792137563229,1.8893014185130597,1.1971823271363973,1.3242494000000002,388.0,32.8,6.0,1.6642800000000002,1.6,0.9434580000000002,197.8,31.0,6.6,1539.4695257342644,1517.217325374571
1167,2.0,1501.1812243919744,1254.5049506343496,1,0.6,1.0,1.069588,1.3787904000000002,12.0,10.8,2.6,2.4,0.2,0.2,9.0,7.0,0.8545205537229776,0.8585001349449157,4.048643060028553,2.602333326637745,2.5964207850396632,1.3235521640628576,1.3787904000000002,409.0,32.6,5.0,1.6315800000000003,1.6,1.0695880000000002,199.6,30.6,6.8,1531.9477852897112,1489.765586197969
1168,2.0,1508.9677957379167,1555.7818759533002,0,1.0,0.8,1.2601862,1.2400384000000002,11.4,11.4,1.6,2.0,0.2,0.0,8.6,6.8,0.9262479174882173,0.6929487451910973,4.821572609990835,3.1098955517634748,3.471043887734413,1.8673734959214925,1.2400384,407.8,32.6,5.8,1.3532200000000003,1.0,1.2601862000000001,223.4,28.8,5.6,1523.5817685953991,1477.9901189290656
1169,3.0,1542.9857618920882,1418.1324937296097,1,1.4,0.6,1.4881261999999997,0.9015360000000001,11.6,11.4,1.6,2.0,0.2,0.0,9.2,7.2,1.1697244722396136,0.5406010169535875,5.818960571289063,2.3923184810206295,4.110810985416174,1.66589138135314,0.9015360000000003,442.8,32.4,4.8,0.9338200000000002,0.8,1.4881262000000002,214.0,24.6,6.2,1525.29228396626,1445.0513675502602
1170,1.0,1565.9231106786751,1790.066013084401,0,1.6,1.4,1.5066583999999998,1.0677380000000003,10.8,11.2,1.2,2.2,0.2,0.0,8.8,7.2,1.20401197001338,0.8280517354607582,5.962331349402666,2.5823073441162707,4.125113233923912,1.7796184420585632,1.0677380000000003,438.8,31.8,4.2,1.0148000000000001,1.2,1.5066584000000003,259.2,25.0,6.2,1531.036698602964,1499.3644216031826
1171,3.0,1550.8166158295335,1591.5441660107722,1,2.2,1.0,1.6796723999999998,1.0651714,10.8,10.6,0.6,1.2,0.0,0.0,7.8,7.8,1.0901548746973275,0.903555653989315,5.425437166541815,2.6752012114971877,3.610254575312138,1.80743380561471,1.0651714,429.0,30.8,4.2,0.9185000000000001,0.6,1.5276544000000003,270.8,22.6,6.4,1533.9749017060376,1522.0058998824866
1172,1.0,1589.9007418049864,1662.8476059134161,0,2.0,1.0,1.4388982,1.2317794000000002,8.8,11.6,0.8,1.4,0.0,0.2,6.6,8.4,0.9621780876070261,1.0057969354093075,4.373937761038542,2.69278932698071,2.9468449518084525,1.8015069916844368,1.2317794000000002,387.2,33.6,5.0,1.23184,0.8,1.2868802000000001,282.0,20.6,5.0,1551.71880518864,1603.6744309382998
1173,2.0,1594.0392668618256,1388.800286724629,1,2.0,1.0,1.4977461999999997,1.1554950000000002,8.8,11.6,0.8,1.6,0.0,0.2,6.4,9.0,0.9754408542066813,0.9624984450638294,4.673750957101584,1.8543631616979837,3.0061544071882964,1.017786818370223,1.1554950000000002,403.6,32.8,4.6,1.1549,0.8,1.1937102000000004,264.6,20.6,5.2,1568.7330994134218,1570.2781130925655
1174,0.0,1608.126755988892,1417.553212425522,0,1.4,1.2,1.2208891999999998,1.4583074000000003,7.8,12.8,0.8,1.4,0.0,0.2,5.0,9.4,0.6802945036441088,1.1486898209899663,3.689866220206022,2.346190592646599,2.549266251549125,1.3395500417798758,1.4583074000000003,389.8,33.2,5.0,1.5755000000000001,1.4,0.9168532,258.0,19.8,4.6,1581.7612982327823,1570.1622568317482
